,Unnamed: 0,Time,Mx,My,CoPx,CoPy
334,334,20.04,-6.4439813333333325,3.2887174999999997,-0.0049429833333334,-0.010030066666666603
335,335,20.1,-7.470009666666668,3.83893,-0.0058864666666667,-0.011993816666666502
336,336,20.16,-6.936834166666667,3.3146379999999995,-0.00497365,-0.010754516666666603
337,337,20.22,-6.886436166666667,2.6551623333333336,-0.0039629833333334,-0.010751849999999901
338,338,20.28,-6.956732333333334,1.936451833333333,-0.0028363166666667,-0.010824499999999902
339,339,20.34,-6.529384833333334,1.3061104999999995,-0.0018684,-0.010230649999999902
340,340,20.4,-5.427242333333335,0.6284324999999998,-0.0008095499999999999,-0.008498399999999903
341,341,20.46,-4.613206,-0.0294505000000002,0.00021754999999988828,-0.007217916666666502
342,342,20.52,-3.8873466666666663,-0.6399658333333336,0.0011668999999998,-0.0060981333333332026
343,343,20.58,-3.5664730000000007,-1.0798188333333336,0.0018661666666665,-0.005496666666666602
344,344,20.64,-3.625292166666667,-1.7034933333333333,0.0028284999999998,-0.005656083333333202
345,345,20.7,-3.613505666666667,-2.086576833333333,0.0034072999999998,-0.005790116666666602
346,346,20.76,-3.994613000000001,-2.1638103333333336,0.0035449499999998,-0.006232649999999902
347,347,20.82,-5.444497650000001,-1.722968,0.0028697833333331,-0.008391216666666602
348,348,20.88,-6.507537999999999,-1.1254380000000002,0.0019189166666665001,-0.010216033333333202
349,349,20.94,-7.160633999999999,-0.6790786666666669,0.0012410166666665002,-0.011102016666666601
350,350,21.0,-7.185966833333334,-0.2575090000000002,0.0005567999999998001,-0.011333983333333202
351,351,21.06,-6.730680833333334,0.1687701666666664,-9.018333333329998e-05,-0.010509849999999902
352,352,21.12,-6.107273166666667,0.737668333333333,-0.0009674833333333999,-0.009487066666666603
353,353,21.18,-5.470893833333333,1.4748548333333331,-0.0021267833333333,-0.008557383333333201
354,354,21.24,-4.931203833333336,2.041370833333333,-0.00299635,-0.007655233333333202
355,355,21.3,-4.968691000000001,2.310665666666666,-0.0034217333333334,-0.007742049999999902
356,356,21.36,-5.962899833333334,2.486602666666666,-0.0036994333333333997,-0.009307849999999902
357,357,21.42,-7.175016333333334,2.7062133333333334,-0.0040501166666667,-0.011235666666666602
358,358,21.48,-8.789349,2.878352333333333,-0.0042826333333334,-0.013582033333333202
359,359,21.54,-10.268225783333335,2.9248903333333334,-0.0044021833333333996,-0.0161113999999999
360,360,21.6,-10.648633916666666,2.789737,-0.0041549333333333995,-0.0165217166666666
